Market_ID,Market,District,latitude,longitude
6473.0,Udhagamandalam(Uzhavar Sandhai ) APMC,The Nilgiris,11.405268787222223,76.698809125
6474.0,Kallakurichi(Uzhavar Sandhai ) APMC,Kallakuruchi,11.802559014457833,79.06643414658635
6475.0,Chengam(Uzhavar Sandhai ) APMC,Thiruvannamalai,12.39665491532258,79.31943177358872
6476.0,Namakkal(Uzhavar Sandhai ) APMC,Namakkal,11.323222747592068,78.10021537507083
6477.0,Dharmapuri(Uzhavar Sandhai ) APMC,Dharmapuri,12.117399130588234,78.23180745690196
6478.0,Athur(Uzhavar Sandhai ) APMC,Salem,11.667307385170341,78.17413579519038
6479.0,Paliyamangalam  VFPCK APMC,Palakad,12.364786766200503,76.41075942349559
6480.0,Mayiladuthurai(Uzhavar Sandhai ) APMC,Nagapattinam,10.68599523045977,79.74606340114943
6481.0,Perampet(Uzhavar Sandhai),Vellore,12.911831887250996,79.08416428964144
6482.0,Vadavalli(Uzhavar Sandhai ) APMC,Coimbatore,11.016939608695651,77.0039075841615
6483.0,"New Grain Market(main), Karnal APMC",Karnal,29.466437995575223,76.65329004159292
6484.0,Paramakudi(Uzhavar Sandhai ) APMC,Ramanathapuram,9.467426049999998,78.70774427771242
6485.0,Tirupatthur(Uzhavar Sandhai ) APMC,Sivaganga,9.945880255873016,78.58827954190475
6486.0,Attayampatti(Uzhavar Sandhai ) APMC,Salem,11.667307385170341,78.17413579519038
6487.0,Vaniyampadi(Uzhavar Sandhai ) APMC,Thirupathur,12.57853857142857,78.61371537037037
6488.0,Guduvancheri(Uzhavar Sandhai ) APMC,Chengalpattu,12.62779204384058,80.00737544619565
6489.0,Singampunari(Uzhavar Sandhai ) APMC,Sivaganga,9.945880255873016,78.58827954190475
6490.0,Gandhigramam(Uzhavar Sandhai),Karur,10.870575493775933,78.13381828423236
6491.0,Mettur(Uzhavar Sandhai ) APMC,Salem,11.667307385170341,78.17413579519038
6492.0,Virudhunagar(Uzhavar Sandhai ) APMC,Virudhunagar,9.481382600247313,77.88921052039426
6493.0,Vadalur(Uzhavar Sandhai ) APMC,Cuddalore,11.542967238771187,79.53492857966101
6494.0,Sathur(Uzhavar Sandhai ) APMC,Virudhunagar,9.481382600247313,77.88921052039426
6495.0,Karaikudi(Uzhavar Sandhai ) APMC,Sivaganga,9.945880255873016,78.58827954190475
6496.0,Elampillai(Uzhavar Sandhai ) APMC,Salem,11.667307385170341,78.17413579519038
6497.0,Melapalayam(Uzhavar Sandhai ) APMC,Thirunelveli,8.57007708780731,77.65193186312293
6498.0,Harur(Uzhavar Sandhai ) APMC,Dharmapuri,12.117399130588234,78.23180745690196
6499.0,Myladi(Uzhavar Sandhai ) APMC,Nagercoil (Kannyiakumari),8.259772516793893,77.31917687709924
6500.0,Kovilpatti(Uzhavar Sandhai ) APMC,Tuticorin,8.763883240758293,77.98667023601897
6501.0,Tiruthani(Uzhavar Sandhai ) APMC,Thiruvellore,12.911831887250996,79.08416428964144
6502.0,Palladam(Uzhavar Sandhai ) APMC,Thirupur,11.069186744217687,77.50421544795918
6503.0,Pennagaram(Uzhavar Sandhai ) APMC,Dharmapuri,12.117399130588234,78.23180745690196
6504.0,Sampath Nagar(Uzhavar Sandhai ) APMC,Erode,11.396338333333333,77.51781609532163
